0.00025511455624785363	0.00016680567139282736	0.007339449541284404	0.0009812098317225138	0.0004121081293234558	0.0008830888485502625	0.009409802286218908	0.0015895599273904725	0.02454005789138007	0.03720747681891773	0.8150713830152578	0.02121375656184075	0.0010400824216258648	0.002335279399499583	0.036294951675415785	0.004464504734337438	1.9624196634450276e-05	3.924839326890055e-05	0.0004906049158612569	2.9436294951675416e-05	0.0002060540646617279	0.0001569935730756022	2.9436294951675416e-05	8.830888485502624e-05	0.0004317323259579061	3.924839326890055e-05	0.0004807928175440318	0.0007064710788402099	0.01958494824118138	0.0013933179610459696	9.812098317225139e-05	0.00011774517980670166	0.0023843398910857088	0.00013736937644115194	9.812098317225138e-06	9.812098317225138e-06	6.868468822057597e-05	1.9624196634450276e-05	0.0002747387528823039	7.84967865378011e-05	0.00017661776971005248	0.00012755727812392681	0.0035617916891527253	0.0003041750478339793	1.9624196634450276e-05	4.9060491586125696e-05	0.0005298533091301575	4.9060491586125696e-05	9.812098317225138e-06	3.924839326890055e-05	9.812098317225138e-06	4.9060491586125696e-05	6.868468822057597e-05	9.812098317225138e-06	0.003630476377373301	0.0004022960310062307	3.924839326890055e-05	4.9060491586125696e-05	0.000637786390619634	3.924839326890055e-05	1.9624196634450276e-05	9.812098317225138e-06	9.812098317225138e-06	5.887258990335083e-05	
0.0001743497926243332	0.00012740946384085888	0.00047275616846213423	0.006108948503106444	0.0002447602857995447	0.0003654639883856215	0.0007778683055547173	0.010534750931262594	0.0036982273320122984	0.0034132324786840616	0.012771122309732407	0.913730381457229	0.0004626975265799612	0.0006068713935577752	0.00144173866977814	0.020046873271170926	5.0293209410865345e-05	3.352880627391023e-05	0.00020117283764346138	0.00027158333081867285	0.000144173866977814	0.00011399794133129479	2.0117283764346138e-05	2.0117283764346138e-05	0.000144173866977814	0.00021123147952563446	0.0004962263328538714	0.0006806347673603777	0.005227140898102605	0.007889328116251077	7.041049317521148e-05	0.00012740946384085888	0.0007175164542616789	0.0009488652175516595	1.3411522509564091e-05	1.0058641882173069e-05	1.0058641882173069e-05	1.0058641882173069e-05	3.352880627391023e-06	0.0003017592564651921	0.00015758538948737808	6.705761254782046e-05	0.0002682304501912818	0.002585070963718479	1.6764403136955114e-05	3.352880627391023e-05	6.705761254782046e-05	0.0003788755108951856	1.0058641882173069e-05	6.705761254782046e-06	3.352880627391023e-06	6.705761254782046e-06	3.0175925646519207e-05	0.0001341152250956409	0.00038893415277735865	0.0025448363961897862	3.352880627391023e-05	2.0117283764346138e-05	7.711625442999352e-05	0.00034199382399388437	0.00012405658321346786	3.352880627391023e-06	3.352880627391023e-06	3.352880627391023e-06	
0.0040250149690639345	0.0003193400306034196	9.979375956356863e-05	0.0003193400306034196	0.006746058146497239	0.0005987625573814117	6.652917304237908e-05	0.0005654979708602222	0.04259197658173109	0.0030803007118621515	0.0007384738207704078	0.0013106247089348679	0.807743995742133	0.04951101057813851	0.01046503891956623	0.03964473421595369	0.0004590512939924157	4.657042112966536e-05	2.6611669216951633e-05	3.326458652118954e-05	0.0006586388131195529	5.9876255738141175e-05	0.0004989687978178432	6.652917304237908e-05	1.3305834608475816e-05	2.6611669216951633e-05	0.0026611669216951633	0.00025281085756104053	0.00018628168451866143	0.00017962876721442354	0.016758698689375292	0.0017231055817976183	0.0006852504823365046	0.0006453329785110772	0.00010644667686780653	1.3305834608475816e-05	9.979375956356863e-05	1.3305834608475816e-05	1.3305834608475816e-05	1.3305834608475816e-05	0.0002461579402568026	1.9958751912713724e-05	2.6611669216951633e-05	3.991750382542745e-05	0.0019759164393586587	0.00021289335373561306	0.0001596700153017098	0.00021954627103985098	0.00014636418069323399	6.652917304237908e-06	6.652917304237908e-05	6.652917304237908e-06	1.3305834608475816e-05	0.00011309959417204445	2.6611669216951633e-05	7.318209034661699e-05	0.00289401902734349	0.0002661166921695163	9.979375956356863e-05	0.0002661166921695163	3.326458652118954e-05	6.652917304237908e-06	6.652917304237908e-06	6.652917304237908e-06	
0.0003839805316883674	0.003091791294114127	0.00013464252409851844	0.0002144306865272701	0.0007380405024659529	0.006841834928265456	0.00019947040607187915	0.0009225506280824412	0.004672594262233769	0.048835342166547814	0.0008627095062608773	0.0015808029681196423	0.062314554856855046	0.7846118555235849	0.009993467344201146	0.04269165365953394	8.477492258054864e-05	0.00046376869411711907	6.482788197336073e-05	2.9920560910781873e-05	6.482788197336073e-05	0.0005984112182156375	0.00014461604440211238	0.0002642982880452399	2.4933800758984894e-05	3.989408121437583e-05	0.00047872897457251	0.002628022599997008	0.00014461604440211238	0.0002593115278934429	0.0020894525036029344	0.016511162862599797	0.0004986760151796979	0.0006732126204925922	3.4907321062578856e-05	7.978816242875166e-05	2.4933800758984894e-05	0.00010472196318773656	1.4960280455390937e-05	3.989408121437583e-05	5.984112182156375e-05	0.00030419236925961573	2.4933800758984894e-05	3.989408121437583e-05	0.00015957632485750332	0.0013962928425031542	0.0001196822436431275	0.000239364487286255	1.4960280455390937e-05	0.00013962928425031543	2.4933800758984894e-05	0.00013464252409851844	9.973520303593957e-06	9.973520303593957e-06	1.4960280455390937e-05	2.4933800758984894e-05	0.0003839805316883674	0.003066857493355142	9.973520303593958e-05	0.0002593115278934429	4.986760151796979e-06	4.986760151796979e-06	4.986760151796979e-06	4.986760151796979e-06	
0.0002703250658917348	0.0002590615214795792	0.006341375504043612	0.000675812664729337	0.000382960510013291	0.00015768962177017864	0.00529386587371314	0.0011376179856277173	0.0013178346962222072	0.002140073438309567	0.04484017030479151	0.003266427879525129	0.022966367056385304	0.028541821540402332	0.7558852019553514	0.08590705323151089	4.505417764862247e-05	2.2527088824311235e-05	0.0005406501317834696	4.505417764862247e-05	9.010835529724494e-05	6.75812664729337e-05	2.2527088824311235e-05	4.505417764862247e-05	0.0004505417764862247	5.631772206077809e-05	0.00011263544412155618	0.0001351625329458674	0.004358991687504224	0.00023653443265526797	0.0006532855759050258	0.0007884481088508932	0.019102971323015926	0.0013065711518100516	1.1263544412155617e-05	1.1263544412155617e-05	4.505417764862247e-05	2.2527088824311235e-05	0.00024779797706742356	6.75812664729337e-05	3.379063323646685e-05	5.631772206077809e-05	0.000382960510013291	0.0001351625329458674	0.00012389898853371178	9.010835529724494e-05	0.0039197134554301545	0.00041675114324975785	1.1263544412155617e-05	1.1263544412155617e-05	1.1263544412155617e-05	4.505417764862247e-05	0.00014642607735802302	2.2527088824311235e-05	0.0006983397535536483	0.00015768962177017864	0.00011263544412155618	0.00016895316618233426	0.00511364916311865	0.00040548759883760223	1.1263544412155617e-05	3.379063323646685e-05	1.1263544412155617e-05	1.1263544412155617e-05	
0.00018082592240056458	0.00015319973981158943	0.0003214683064898926	0.004766772232170438	0.00018584886468946916	0.00025868152787858543	0.0005173630557571709	0.008498818352826535	0.0008338084199581589	0.0013938664851710187	0.003242309247487901	0.020681964874564574	0.014511280272645307	0.018100172538067623	0.05269066461060896	0.844459569081781	4.771795174459343e-05	4.0183538311236574e-05	0.00018082592240056458	0.00021096357613399201	4.5206480600141146e-05	4.5206480600141146e-05	3.5160596022332e-05	4.5206480600141146e-05	0.00014566532637823258	0.00019087180697837373	0.00011552767264480515	0.00026119299902303773	0.000992031102058653	0.0014893023886602054	0.0006680513244243081	0.0012331323319260724	0.0058969342471739674	0.008353153026448302	2.511471144452286e-05	1.5068826866713715e-05	7.534413433356858e-06	3.5160596022332e-05	1.255735572226143e-05	0.00028630771046756056	2.511471144452286e-05	2.2603240300070573e-05	9.794737463363915e-05	0.0003943009696790089	0.00012055061493370972	7.283266318911629e-05	0.0003038880084787266	0.0027475494320308006	5.022942288904572e-06	1.0045884577809144e-05	5.022942288904572e-06	1.5068826866713715e-05	5.022942288904572e-06	0.00010045884577809144	5.022942288904572e-05	0.0004595992194347683	8.287854776692543e-05	0.00014566532637823258	0.00040434685425681804	0.0035989381500001255	0.00014315385523378028	2.511471144452286e-06	1.0045884577809144e-05	2.511471144452286e-06	
0.00705352436628492	0.0008289807848962576	0.0004264698835593464	0.0018400498346830226	0.0010254444391202262	0.00011979491111217595	2.3958982222435192e-05	0.00019646365422396856	0.0003545929368920408	2.875077866692223e-05	3.83343715558963e-05	0.000124586707556663	0.0004648042551152427	9.583592888974077e-05	2.3958982222435192e-05	0.0001389620968901241	0.8191767693708372	0.07083712683885189	0.02478317121088696	0.017236091810819875	0.00047438784800421676	8.625233600076669e-05	0.01643586180459054	0.0016004600124586708	0.0006852268915616465	0.0004312616800038334	0.007920839522737075	0.0009439838995639466	0.0003210503617806316	0.00021083904355742968	0.010786333796540324	0.0015765010302362355	0.0004504288657817816	0.0003018831760026834	0.0026259044515788968	0.0003402175475585797	0.0005414729982270353	8.625233600076669e-05	9.583592888974076e-06	7.66687431117926e-05	0.00047438784800421676	7.187694666730557e-05	1.916718577794815e-05	4.7917964444870383e-05	0.00023479802577986488	1.916718577794815e-05	2.875077866692223e-05	2.875077866692223e-05	0.006497675978724424	0.0007331448560065169	0.0002252144328908908	7.66687431117926e-05	1.4375389333461114e-05	3.3542575111409266e-05	1.916718577794815e-05	2.875077866692223e-05	0.0003402175475585797	6.22933537783315e-05	4.791796444487038e-06	2.875077866692223e-05	0.00023479802577986488	9.583592888974076e-06	9.583592888974076e-06	3.3542575111409266e-05	
0.0011515458207652799	0.008224188837576255	0.0004303354624313157	0.0011356074703048609	0.0001713372674495053	0.0009841931409308793	7.172257707188594e-05	0.00027892113305733426	5.976881422657162e-05	0.0004263508748162109	1.1953762845314324e-05	7.172257707188594e-05	6.773798945678118e-05	0.0005458885032693542	2.7892113305733424e-05	0.00013149139129845758	0.09213960401168281	0.7987464487362881	0.02192320105830647	0.020799547350846923	7.570716468699071e-05	0.0007929329354058502	0.0022114461263831498	0.012945925161475413	0.0007451178840245929	0.0005339347404240398	0.0011116999446142322	0.008331772703184083	0.0003745512358198488	0.0002948594835177533	0.0013547597891356235	0.012045408360461734	0.0005897189670355066	0.0005219809775787254	0.0002550136073667056	0.0021955077759227308	3.9845876151047745e-05	0.0005897189670355066	2.390752569062865e-05	7.172257707188594e-05	8.766092753230504e-05	0.0005100272147334112	4.78150513812573e-05	6.37534018416764e-05	6.773798945678118e-05	0.0003785358234349536	3.18767009208382e-05	1.9922938075523873e-05	0.0006574569564922879	0.004622121633521539	3.9845876151047745e-05	0.00026298278259691515	7.96917523020955e-06	1.9922938075523873e-05	1.1953762845314324e-05	1.1953762845314324e-05	4.78150513812573e-05	0.00036658206058963927	2.390752569062865e-05	2.7892113305733424e-05	0.00015141432937398143	3.984587615104775e-06	1.59383504604191e-05	1.59383504604191e-05	
0.0005781021573216083	0.000806007815496473	0.010633744489963813	0.005469735796196755	8.338011884446273e-05	0.00011673216638224782	0.0006281302286282859	0.00058921950650087	1.6676023768892546e-05	4.446939671704679e-05	0.0003891072212741594	0.00037243119750526686	3.891072212741594e-05	8.338011884446273e-05	0.00058921950650087	0.0003001684278400658	0.029433181952095343	0.04154553388290096	0.7970583494071674	0.06893868226060178	2.2234698358523395e-05	3.891072212741594e-05	0.0006781582999349635	0.0009505333548268751	0.013818865029822288	0.001172880338412109	0.00045025264176009873	0.00044469396717046787	0.007498652021412014	0.0005558674589630848	0.00042801794340157533	0.00058921950650087	0.010694889910449753	0.0010728241957987537	0.00012229084097187867	0.00017787758686818716	5.0028071306677634e-05	3.891072212741594e-05	0.00036131384832600513	0.0001723189122785563	3.335204753778509e-05	3.335204753778509e-05	0.00028905107866080413	3.335204753778509e-05	2.2234698358523395e-05	1.1117349179261698e-05	0.0003335204753778509	0.0001389668647407712	0.00026125770571264987	0.00020011228522671053	1.1117349179261698e-05	2.779337294815424e-05	0.0001389668647407712	7.782144425483188e-05	0.00017787758686818716	6.670409507557018e-05	1.1117349179261698e-05	3.891072212741594e-05	0.0002279056581748648	7.226276966520103e-05	0.00042245926881194447	0.0001500842139200329	2.2234698358523395e-05	0.00014452553933040206	
0.0005064915331498708	0.000827269504144789	0.0014181762928196383	0.027789502118822914	5.0649153314987085e-05	0.00011818135773496986	0.0002870118687849268	0.003545440732049096	5.0649153314987085e-05	8.441525552497848e-05	0.00015194745994496125	0.0011986966284546943	1.6883051104995694e-05	5.0649153314987085e-05	0.0002532457665749354	0.001992200030389492	0.047728385473822826	0.07565295200148571	0.1924836656480559	0.596123651466293	3.376610220999139e-05	0.00010129830662997417	0.0008610356063547804	0.001435059343924634	0.0035116746298391047	0.00788438486603299	0.0003207779709949182	0.000996100015194746	0.0018909017237595178	0.004997383127078725	0.001384410190609647	0.0018571356215495265	0.0037986864986240313	0.00972463743647752	0.00015194745994496125	0.00013506440883996555	1.6883051104995694e-05	6.753220441998278e-05	0.00010129830662997417	0.0009454508618797589	3.376610220999139e-05	3.376610220999139e-05	0.00010129830662997417	0.00047272543093987944	5.0649153314987085e-05	6.753220441998278e-05	0.00015194745994496125	0.0010129830662997416	0.0004220762776248924	0.0002532457665749354	6.753220441998278e-05	8.441525552497848e-05	3.376610220999139e-05	0.00047272543093987944	8.441525552497848e-05	0.0004389593287298881	1.6883051104995694e-05	0.00010129830662997417	3.376610220999139e-05	0.0005402576353598622	0.004710371258293799	6.753220441998278e-05	0.00016883051104995696	3.376610220999139e-05	
