0.4218750000000001	0.084375	0.028125000000000008	0.028125000000000008	0.084375	0.016875	0.005625000000000001	0.005625000000000001	0.02812500000000001	0.0056250000000000015	0.0018750000000000008	0.0018750000000000008	0.02812500000000001	0.0056250000000000015	0.0018750000000000008	0.0018750000000000008	0.084375	0.016875	0.005625000000000001	0.005625000000000001	0.0018750000000000008	0.00037500000000000017	0.016875000000000005	0.003375000000000001	0.0011250000000000001	0.0011250000000000001	0.005625000000000001	0.0011250000000000001	0.0003750000000000001	0.0003750000000000001	0.005625000000000001	0.0011250000000000001	0.0003750000000000001	0.0003750000000000001	0.02812500000000001	0.0056250000000000015	0.005625000000000001	0.0011250000000000001	0.0003750000000000001	0.0003750000000000001	0.0018750000000000008	0.00037500000000000017	0.00012500000000000006	0.00012500000000000006	0.0018750000000000008	0.00037500000000000017	0.00012500000000000006	0.00012500000000000006	0.02812500000000001	0.0056250000000000015	0.005625000000000001	0.0011250000000000001	0.0003750000000000001	0.0003750000000000001	0.00012500000000000006	0.00012500000000000006	0.0018750000000000008	0.00037500000000000017	0.00012500000000000006	0.00012500000000000006	0.0018750000000000008	0.0018750000000000008	0.0018750000000000008	0.0018750000000000008	
0.084375	0.4218750000000001	0.028125000000000008	0.028125000000000008	0.016875	0.084375	0.005625000000000001	0.005625000000000001	0.0056250000000000015	0.02812500000000001	0.0018750000000000008	0.0018750000000000008	0.0056250000000000015	0.02812500000000001	0.0018750000000000008	0.0018750000000000008	0.016875	0.084375	0.005625000000000001	0.005625000000000001	0.00037500000000000017	0.0018750000000000008	0.003375000000000001	0.016875000000000005	0.0011250000000000001	0.0011250000000000001	0.0011250000000000001	0.005625000000000001	0.0003750000000000001	0.0003750000000000001	0.0011250000000000001	0.005625000000000001	0.0003750000000000001	0.0003750000000000001	0.0056250000000000015	0.02812500000000001	0.0011250000000000001	0.005625000000000001	0.0003750000000000001	0.0003750000000000001	0.00037500000000000017	0.0018750000000000008	0.00012500000000000006	0.00012500000000000006	0.00037500000000000017	0.0018750000000000008	0.00012500000000000006	0.00012500000000000006	0.0056250000000000015	0.02812500000000001	0.0011250000000000001	0.005625000000000001	0.0003750000000000001	0.0003750000000000001	0.00012500000000000006	0.00012500000000000006	0.00037500000000000017	0.0018750000000000008	0.00012500000000000006	0.00012500000000000006	0.0018750000000000008	0.0018750000000000008	0.0018750000000000008	0.0018750000000000008	
0.028125000000000004	0.028125000000000004	0.42187500000000006	0.084375	0.005625000000000001	0.005625000000000001	0.084375	0.016875	0.0018750000000000006	0.0018750000000000006	0.028125000000000008	0.0056250000000000015	0.0018750000000000006	0.0018750000000000006	0.028125000000000008	0.0056250000000000015	0.005625000000000001	0.005625000000000001	0.084375	0.016875	0.00012500000000000006	0.00012500000000000006	0.0011250000000000001	0.0011250000000000001	0.016875000000000005	0.0033750000000000004	0.00037500000000000006	0.00037500000000000006	0.005625000000000001	0.0011250000000000001	0.00037500000000000006	0.00037500000000000006	0.005625000000000001	0.0011250000000000001	0.0018750000000000006	0.0018750000000000006	0.00037500000000000006	0.00037500000000000006	0.005625000000000001	0.0011250000000000001	0.00012500000000000006	0.00012500000000000006	0.0018750000000000006	0.0003750000000000001	0.00012500000000000006	0.00012500000000000006	0.0018750000000000006	0.0003750000000000001	0.0018750000000000006	0.0018750000000000006	0.00037500000000000006	0.00037500000000000006	0.005625000000000001	0.0011250000000000001	0.0018750000000000006	0.0003750000000000001	0.00012500000000000006	0.00012500000000000006	0.0018750000000000006	0.0003750000000000001	0.0056250000000000015	0.028125000000000008	0.0056250000000000015	0.028125000000000008	
0.028125000000000004	0.028125000000000004	0.084375	0.42187500000000006	0.005625000000000001	0.005625000000000001	0.016875	0.084375	0.0018750000000000006	0.0018750000000000006	0.0056250000000000015	0.028125000000000008	0.0018750000000000006	0.0018750000000000006	0.0056250000000000015	0.028125000000000008	0.005625000000000001	0.005625000000000001	0.016875	0.084375	0.00012500000000000006	0.00012500000000000006	0.0011250000000000001	0.0011250000000000001	0.0033750000000000004	0.016875000000000005	0.00037500000000000006	0.00037500000000000006	0.0011250000000000001	0.005625000000000001	0.00037500000000000006	0.00037500000000000006	0.0011250000000000001	0.005625000000000001	0.0018750000000000006	0.0018750000000000006	0.00037500000000000006	0.00037500000000000006	0.0011250000000000001	0.005625000000000001	0.00012500000000000006	0.00012500000000000006	0.0003750000000000001	0.0018750000000000006	0.00012500000000000006	0.00012500000000000006	0.0003750000000000001	0.0018750000000000006	0.0018750000000000006	0.0018750000000000006	0.00037500000000000006	0.00037500000000000006	0.0011250000000000001	0.005625000000000001	0.0003750000000000001	0.0018750000000000006	0.00012500000000000006	0.00012500000000000006	0.0003750000000000001	0.0018750000000000006	0.028125000000000008	0.0056250000000000015	0.028125000000000008	0.0056250000000000015	
0.084375	0.016875	0.005625000000000001	0.005625000000000001	0.42187500000000006	0.084375	0.028125000000000004	0.028125000000000004	0.028125000000000008	0.0056250000000000015	0.0018750000000000006	0.0018750000000000006	0.028125000000000008	0.0056250000000000015	0.0018750000000000006	0.0018750000000000006	0.016875000000000005	0.0033750000000000004	0.0011250000000000001	0.0011250000000000001	0.0018750000000000006	0.0003750000000000001	0.084375	0.016875	0.005625000000000001	0.005625000000000001	0.005625000000000001	0.0011250000000000001	0.00037500000000000006	0.00037500000000000006	0.005625000000000001	0.0011250000000000001	0.00037500000000000006	0.00037500000000000006	0.005625000000000001	0.0011250000000000001	0.028125000000000008	0.0056250000000000015	0.0018750000000000006	0.0018750000000000006	0.0018750000000000006	0.0003750000000000001	0.00012500000000000006	0.00012500000000000006	0.0018750000000000006	0.0003750000000000001	0.00012500000000000006	0.00012500000000000006	0.005625000000000001	0.0011250000000000001	0.028125000000000008	0.0056250000000000015	0.0018750000000000006	0.0018750000000000006	0.00012500000000000006	0.00012500000000000006	0.0018750000000000006	0.0003750000000000001	0.00012500000000000006	0.00012500000000000006	0.00037500000000000006	0.00037500000000000006	0.00037500000000000006	0.00037500000000000006	
0.016875	0.084375	0.005625000000000001	0.005625000000000001	0.084375	0.42187500000000006	0.028125000000000004	0.028125000000000004	0.0056250000000000015	0.028125000000000008	0.0018750000000000006	0.0018750000000000006	0.0056250000000000015	0.028125000000000008	0.0018750000000000006	0.0018750000000000006	0.0033750000000000004	0.016875000000000005	0.0011250000000000001	0.0011250000000000001	0.0003750000000000001	0.0018750000000000006	0.016875	0.084375	0.005625000000000001	0.005625000000000001	0.0011250000000000001	0.005625000000000001	0.00037500000000000006	0.00037500000000000006	0.0011250000000000001	0.005625000000000001	0.00037500000000000006	0.00037500000000000006	0.0011250000000000001	0.005625000000000001	0.0056250000000000015	0.028125000000000008	0.0018750000000000006	0.0018750000000000006	0.0003750000000000001	0.0018750000000000006	0.00012500000000000006	0.00012500000000000006	0.0003750000000000001	0.0018750000000000006	0.00012500000000000006	0.00012500000000000006	0.0011250000000000001	0.005625000000000001	0.0056250000000000015	0.028125000000000008	0.0018750000000000006	0.0018750000000000006	0.00012500000000000006	0.00012500000000000006	0.0003750000000000001	0.0018750000000000006	0.00012500000000000006	0.00012500000000000006	0.00037500000000000006	0.00037500000000000006	0.00037500000000000006	0.00037500000000000006	
0.005625000000000001	0.005625000000000001	0.084375	0.016875	0.028125000000000004	0.028125000000000004	0.42187500000000006	0.084375	0.0018750000000000006	0.0018750000000000006	0.028125000000000008	0.0056250000000000015	0.0018750000000000006	0.0018750000000000006	0.028125000000000008	0.0056250000000000015	0.0011250000000000001	0.0011250000000000001	0.016875000000000005	0.0033750000000000004	0.00012500000000000006	0.00012500000000000006	0.005625000000000001	0.005625000000000001	0.084375	0.016875	0.00037500000000000006	0.00037500000000000006	0.005625000000000001	0.0011250000000000001	0.00037500000000000006	0.00037500000000000006	0.005625000000000001	0.0011250000000000001	0.00037500000000000006	0.00037500000000000006	0.0018750000000000006	0.0018750000000000006	0.028125000000000008	0.0056250000000000015	0.00012500000000000006	0.00012500000000000006	0.0018750000000000006	0.0003750000000000001	0.00012500000000000006	0.00012500000000000006	0.0018750000000000006	0.0003750000000000001	0.00037500000000000006	0.00037500000000000006	0.0018750000000000006	0.0018750000000000006	0.028125000000000008	0.0056250000000000015	0.0018750000000000006	0.0003750000000000001	0.00012500000000000006	0.00012500000000000006	0.0018750000000000006	0.0003750000000000001	0.0011250000000000001	0.005625000000000001	0.0011250000000000001	0.005625000000000001	
0.005625	0.005625	0.016874999999999998	0.08437499999999999	0.028125	0.028125	0.08437499999999999	0.421875	0.0018750000000000004	0.0018750000000000004	0.005625000000000001	0.028125000000000004	0.0018750000000000004	0.0018750000000000004	0.005625000000000001	0.028125000000000004	0.001125	0.001125	0.003375	0.016875	0.00012500000000000003	0.00012500000000000003	0.005625	0.005625	0.016874999999999998	0.08437499999999999	0.000375	0.000375	0.001125	0.005625	0.000375	0.000375	0.001125	0.005625	0.000375	0.000375	0.0018750000000000004	0.0018750000000000004	0.005625000000000001	0.028125000000000004	0.00012500000000000003	0.00012500000000000003	0.00037500000000000006	0.0018750000000000004	0.00012500000000000003	0.00012500000000000003	0.00037500000000000006	0.0018750000000000004	0.000375	0.000375	0.0018750000000000004	0.0018750000000000004	0.005625000000000001	0.028125000000000004	0.00037500000000000006	0.0018750000000000004	0.00012500000000000003	0.00012500000000000003	0.00037500000000000006	0.0018750000000000004	0.005625	0.001125	0.005625	0.001125	
0.028125000000000004	0.005625000000000001	0.0018750000000000004	0.0018750000000000004	0.028125000000000004	0.005625000000000001	0.0018750000000000004	0.0018750000000000004	0.421875	0.08437499999999999	0.028125	0.028125	0.08437499999999999	0.016874999999999998	0.005625	0.005625	0.005625	0.001125	0.000375	0.000375	0.028125000000000004	0.005625000000000001	0.005625	0.001125	0.000375	0.000375	0.08437499999999999	0.016874999999999998	0.005625	0.005625	0.016875	0.003375	0.001125	0.001125	0.0018750000000000004	0.00037500000000000006	0.0018750000000000004	0.00037500000000000006	0.00012500000000000003	0.00012500000000000003	0.028125000000000004	0.005625000000000001	0.0018750000000000004	0.0018750000000000004	0.005625	0.001125	0.000375	0.000375	0.0018750000000000004	0.00037500000000000006	0.0018750000000000004	0.00037500000000000006	0.00012500000000000003	0.00012500000000000003	0.0018750000000000004	0.0018750000000000004	0.005625	0.001125	0.000375	0.000375	0.00012500000000000003	0.00012500000000000003	0.00012500000000000003	0.00012500000000000003	
0.005625000000000001	0.028125000000000004	0.0018750000000000004	0.0018750000000000004	0.005625000000000001	0.028125000000000004	0.0018750000000000004	0.0018750000000000004	0.08437499999999999	0.421875	0.028125	0.028125	0.016874999999999998	0.08437499999999999	0.005625	0.005625	0.001125	0.005625	0.000375	0.000375	0.005625000000000001	0.028125000000000004	0.001125	0.005625	0.000375	0.000375	0.016874999999999998	0.08437499999999999	0.005625	0.005625	0.003375	0.016875	0.001125	0.001125	0.00037500000000000006	0.0018750000000000004	0.00037500000000000006	0.0018750000000000004	0.00012500000000000003	0.00012500000000000003	0.005625000000000001	0.028125000000000004	0.0018750000000000004	0.0018750000000000004	0.001125	0.005625	0.000375	0.000375	0.00037500000000000006	0.0018750000000000004	0.00037500000000000006	0.0018750000000000004	0.00012500000000000003	0.00012500000000000003	0.0018750000000000004	0.0018750000000000004	0.001125	0.005625	0.000375	0.000375	0.00012500000000000003	0.00012500000000000003	0.00012500000000000003	0.00012500000000000003	
0.001875	0.001875	0.028124999999999997	0.005625	0.001875	0.001875	0.028124999999999997	0.005625	0.028124999999999994	0.028124999999999994	0.4218749999999999	0.08437499999999998	0.005624999999999999	0.005624999999999999	0.08437499999999998	0.016874999999999994	0.0003749999999999999	0.0003749999999999999	0.005624999999999999	0.0011249999999999997	0.001875	0.001875	0.0003749999999999999	0.0003749999999999999	0.005624999999999999	0.0011249999999999997	0.005624999999999999	0.005624999999999999	0.08437499999999998	0.016874999999999994	0.0011249999999999997	0.0011249999999999997	0.016874999999999998	0.003374999999999999	0.000125	0.000125	0.000125	0.000125	0.001875	0.00037499999999999995	0.001875	0.001875	0.028124999999999997	0.005625	0.0003749999999999999	0.0003749999999999999	0.005624999999999999	0.0011249999999999997	0.000125	0.000125	0.000125	0.000125	0.001875	0.00037499999999999995	0.028124999999999997	0.005625	0.0003749999999999999	0.0003749999999999999	0.005624999999999999	0.0011249999999999997	0.00037499999999999995	0.001875	0.00037499999999999995	0.001875	
